VideoID,Yellow,Orange,Red,Violet,Blue,Green,Black,White,Brown,Cluster,colorfulness,brightness,saturation
frFCKsWidu8.jpg,0.0,1.0,0.54,21.31,0.0,0.0,28.47,3.3,45.38,1,39.684563038055735,85.12655941197377,0.24824391305446625
fSExytZS5Qo.jpg,0.08,1.23,0.92,26.76,1.68,0.01,16.93,14.52,37.87,7,64.78544441198432,108.67972257956826,0.3267965018749237
FsFKueX-BL0.jpg,1.56,1.03,0.0,27.6,1.22,0.0,16.8,6.29,45.5,1,71.41896730788187,103.67625660478733,0.3559827208518982
FsrMdi3MHsI.jpg,0.08,17.2,0.0,15.15,0.26,0.05,30.2,3.21,33.85,0,84.17295725558338,92.40413665129543,0.4144049882888794
fTdNG9dhoBY.jpg,3.88,3.75,0.0,17.55,7.57,0.0,34.49,12.09,20.67,6,92.47212355323607,96.6906241146334,0.4991009831428528
fTnaZwbgRCE.jpg,0.69,12.89,0.97,23.6,0.05,0.0,16.16,14.06,31.58,0,80.15963714603082,116.31430747755569,0.46175244450569153
ftwXLK-RYvQ.jpg,0.0,0.78,0.0,16.96,0.0,0.0,35.14,9.56,37.56,1,42.550955999316855,84.63296815053299,0.3307194411754608
FU4J1_zqMbg.jpg,0.0,0.0,0.0,10.77,0.0,0.0,65.71,0.1,23.42,6,20.14324095602621,54.9025698706287,0.14476339519023895
FUa0_ozJK-A.jpg,0.0,0.25,0.0,33.45,0.25,0.0,13.64,22.9,29.51,7,63.80134166347912,126.82659142372066,0.3281649351119995
fujA6IeNcZA.jpg,0.3,2.79,0.04,14.25,1.08,0.0,25.02,5.09,51.43,1,53.22851370826835,89.10328635196156,0.3109873831272125
FUMnwUjs0BI.jpg,0.17,1.42,0.0,11.81,0.02,0.0,19.13,12.26,55.19,1,29.211089407823223,97.48707675324114,0.26794275641441345
FUNVx1HqOKY.jpg,0.72,6.02,0.04,15.98,0.53,0.0,24.98,25.94,25.79,2,86.24326318137102,106.78227827684144,0.4882495403289795
Fvs5JlRVEGE.jpg,0.04,5.92,0.0,15.04,0.01,0.79,13.6,1.97,62.63,1,58.675122883042796,95.11324334459158,0.3345486521720886
FVsmr-tGyUg.jpg,3.06,5.31,0.74,6.2,1.45,0.02,34.12,2.03,47.07,1,73.27772551572372,80.32956298609413,0.47799360752105713
fvzcwqQtk4I.jpg,0.38,5.7,0.0,21.44,0.0,0.0,29.22,18.57,24.69,7,48.5002266992981,106.47273361639867,0.3148213326931
fVZqyIJNmbg.jpg,2.41,6.34,0.08,15.6,0.43,0.0,22.08,28.79,24.27,2,73.43576821797413,120.98054997066082,0.3739878833293915
fwBAEa4VFUc.jpg,0.3,3.53,0.72,36.93,1.63,0.0,4.54,18.01,34.34,7,65.12904094771112,131.0546429472739,0.3412780463695526
FwtwO6lf2aA.jpg,0.0,6.67,0.0,6.17,0.0,0.0,60.08,1.25,25.83,6,50.99371510321005,54.99277022316199,0.6530443429946899
fwu5PHkejMQ.jpg,1.01,4.05,0.53,15.72,0.38,13.77,4.1,3.52,56.92,5,80.76312452791481,113.1378812989425,0.4671805202960968
Fw_AW_gWl5o.jpg,0.0,1.19,0.0,29.74,3.36,0.0,3.26,55.23,7.22,2,41.895013164509656,163.21007421998388,0.14262895286083221
fXg9Ybo0P-M.jpg,0.38,3.8,0.0,33.05,12.78,0.0,13.16,8.54,28.29,7,87.42221370279185,115.39629454768878,0.43297165632247925
FXnVfuiMQjg.jpg,0.0,0.1,0.0,23.11,0.31,0.0,18.82,22.02,35.64,7,36.204325558486886,111.2813837463808,0.23440472781658173
fybqI8z9jhk.jpg,7.3,1.82,0.0,19.25,11.55,5.75,21.8,6.7,25.83,8,75.04335141171191,101.12747712900624,0.4995870590209961
fZ4XAWBDpFc.jpg,0.0,2.11,2.9,32.15,1.58,0.0,5.93,38.56,16.77,2,66.38837753241435,150.4042826850928,0.2160145342350006
fzb_OTsJQ9s.jpg,3.3,5.24,1.45,25.36,2.95,0.0,13.86,11.81,36.03,7,84.94860449455345,113.81119910004132,0.4269653260707855
F_Qdk9bD-a4.jpg,1.9,3.17,0.39,22.37,1.03,0.02,21.38,14.86,34.88,1,61.79947096785348,107.45950755080517,0.3359062075614929
f_zPPqUdWCg.jpg,0.0,0.0,0.0,49.35,3.44,0.0,7.41,7.62,32.18,7,54.88478973056399,121.30609751306203,0.32582858204841614
G--ZscjJsG8.jpg,0.0,0.34,2.21,25.7,8.59,0.0,10.22,32.02,20.92,2,68.7757712128626,133.90681958103247,0.24057365953922272
G19tOR4S2fM.jpg,0.03,1.15,0.29,19.92,17.38,3.36,6.73,45.24,5.9,2,106.34864375092889,152.1775843671323,0.44945016503334045
g2a8zpm2_Y0.jpg,0.0,9.52,0.0,21.54,0.0,0.0,25.58,4.89,38.47,1,62.27861861657985,99.34414307917974,0.39609408378601074
g2QVIR2UGyM.jpg,0.0,1.12,0.0,15.1,4.03,0.0,27.9,10.79,41.06,1,90.97764595624189,97.59319598491544,0.5328437685966492
G2WlfS4ixYU.jpg,0.0,0.16,0.0,28.58,2.15,0.33,10.45,26.62,31.71,2,40.951502021219355,128.10540668633584,0.25054749846458435
G44IUjZ1vOw.jpg,0.0,6.61,0.0,11.08,0.0,0.62,36.75,19.31,25.63,6,64.13639158565402,105.04585728539877,0.5303754210472107
g5ADP70RX5I.jpg,4.91,30.69,0.3,6.19,4.13,0.0,1.8,7.67,44.31,0,105.90749468004296,124.80533263023834,0.7774766087532043
g75rWQokYBA.jpg,0.0,0.82,0.0,32.13,0.0,0.0,11.89,42.51,12.65,2,34.21906031373267,149.42008487772154,0.1281922608613968
g7CpdlAtw-M.jpg,2.26,2.49,1.43,10.31,1.44,0.0,25.61,19.86,36.6,1,68.5305248150627,100.55711825840247,0.34917426109313965
g7H5W79J3fc.jpg,0.06,12.82,0.0,14.21,0.0,0.0,21.72,22.18,29.01,0,47.66098623604391,118.78440731068211,0.364894837141037
G8-Jhb9UhWw.jpg,0.0,0.74,0.0,25.94,0.65,0.0,28.85,11.37,32.45,7,39.63042436790546,99.34942654618311,0.32234787940979004
G8gvUb0arjw.jpg,18.84,8.38,6.27,8.88,1.61,1.47,17.67,24.57,12.31,8,122.44403655994446,137.20735618066269,0.4979773461818695
g9c_LPCjA4Y.jpg,0.18,14.5,0.0,12.32,0.0,0.03,29.87,7.04,36.06,0,63.6889143896378,97.36482409143908,0.5010662078857422
g9lf5YyB4Nc.jpg,0.0,0.77,0.0,17.32,1.4,4.02,22.91,22.11,31.47,2,55.52992196581859,108.63763250563063,0.33898496627807617
G9wo06s2yec.jpg,0.07,0.23,1.0,16.15,1.47,0.0,32.08,17.93,31.07,1,45.4304134175947,97.50389350088899,0.2874149680137634
GA0gK6rmqFQ.jpg,1.52,9.37,2.07,24.31,2.35,0.01,19.65,13.53,27.19,0,96.81685209943888,113.52838415635614,0.38283824920654297
GAsowcnp9Es.jpg,0.0,0.0,0.0,28.98,0.12,0.0,14.64,33.44,22.82,2,23.55775900184072,133.866008030242,0.12819679081439972
GbSSf9Xa1LY.jpg,0.0,1.4,0.0,23.81,0.08,1.21,34.95,13.49,25.06,7,49.144436361268696,95.88271479873087,0.43218374252319336
gC4nON-snQM.jpg,4.62,2.77,0.07,20.61,2.14,0.12,17.72,12.45,39.5,1,66.27157549178627,112.38901537587945,0.41109326481819153
gca99X5zCuE.jpg,0.06,0.11,0.0,8.27,11.26,1.38,44.39,5.95,28.58,6,67.75404500619183,75.40186741905653,0.4732677936553955
GCrIWEB4bcc.jpg,2.06,7.09,1.93,27.98,0.51,0.32,7.53,11.94,40.64,7,79.34167518533246,123.52669425513815,0.41087183356285095
gcVlJzYshHY.jpg,1.14,3.36,0.0,6.02,0.57,7.43,23.7,5.39,52.39,5,78.48048239990297,83.49043906179891,0.48080945014953613
gDc-8jQq9ss.jpg,0.0,0.72,1.14,15.13,0.23,0.34,13.88,7.58,60.98,1,71.97053623077123,93.6163249106382,0.3326414227485657
GDdvwefLXWY.jpg,15.27,14.36,3.35,9.19,22.47,2.44,6.07,5.48,21.37,8,134.02573997218062,122.61093192927744,0.7374106049537659
gdpF56G4_mo.jpg,0.0,0.64,0.0,23.29,4.27,0.0,16.48,13.0,42.32,1,51.35555864242637,108.5098682020464,0.4660388231277466
gEdn370z8Qg.jpg,0.04,16.92,0.0,16.64,0.03,0.0,6.79,19.53,40.05,0,111.79088001524902,127.2923246483126,0.46993502974510193
gESc3obVL1c.jpg,0.0,1.4,0.2,20.46,0.64,0.0,34.65,12.2,30.45,1,49.964864385927704,93.10849869702858,0.32577669620513916
ge_Aax3qguI.jpg,0.0,0.35,0.0,13.8,0.0,0.0,45.27,0.63,39.95,6,30.913859760936802,67.35285347955671,0.35858315229415894
gFOYVZiyCXA.jpg,6.28,4.35,2.11,22.16,0.07,3.9,31.41,9.1,20.62,8,97.61187483033834,100.12552742026354,0.5514015555381775
gGlQ3dPGLOg.jpg,2.96,5.19,0.0,9.63,1.33,2.3,33.33,18.34,26.92,6,72.78678611861622,100.87389043495644,0.5396696329116821
GH4gd0X9K_E.jpg,2.21,2.04,0.09,19.93,1.51,0.07,27.75,20.96,25.44,2,60.26885340413945,108.17036511536253,0.30231139063835144
GHOWbGqY2r4.jpg,0.0,2.66,0.0,4.94,0.0,0.0,62.23,3.51,26.66,6,57.118004384038514,59.7094628536641,0.6791455149650574
ghsdnqHHVUI.jpg,0.0,3.69,3.24,12.98,0.19,0.0,34.2,6.27,39.43,1,73.97208429100624,84.62152309994379,0.30957692861557007
ghVDPDJQOo4.jpg,0.07,1.43,18.04,12.78,0.0,0.0,41.62,1.95,24.11,4,108.37237909486075,74.10542991445257,0.6616721153259277
GIkKsDuI1_8.jpg,0.0,1.81,2.87,18.14,0.93,0.0,38.28,17.56,20.41,6,69.5322514666266,94.93718829844374,0.38032057881355286
giuIZyBvR78.jpg,0.0,0.55,1.85,10.8,0.01,0.01,23.35,35.27,28.16,2,59.14865472880895,117.05960482573703,0.316180020570755
gJ5DDXZtJbE.jpg,0.0,0.16,0.0,25.11,0.14,0.04,28.36,4.23,41.96,1,55.671378501724355,88.38830863737873,0.3817107379436493
gJ9rEQGJBF4.jpg,0.69,10.57,0.0,11.86,2.74,4.34,31.46,12.6,25.74,0,86.43275613793328,98.58791366866173,0.47851839661598206
GJNDPuy7ER8.jpg,0.05,0.03,0.0,10.36,0.0,0.25,54.69,7.15,27.47,6,42.144827650364554,62.96516827782786,0.40811583399772644
GjVBD9OYzOo.jpg,0.0,0.01,0.0,12.14,24.24,0.0,22.92,12.42,28.27,3,115.84346272219567,104.09951350425244,0.5145434141159058
Gj_HrXrNUYc.jpg,0.0,2.04,0.5,16.24,6.33,0.11,27.74,8.59,38.45,1,71.6862614518777,92.56750812141391,0.5682157874107361
GKA13z1IHUg.jpg,0.02,0.31,15.51,8.94,1.15,0.03,32.75,1.04,40.25,4,106.00300661875552,77.64550226908105,0.406231164932251
gkliaVV_wHk.jpg,2.05,4.44,3.4,25.1,12.47,0.38,13.91,18.34,19.91,7,91.97688961663276,116.04465998876387,0.517481803894043
Gl2RpA1xS6M.jpg,0.2,1.57,0.24,35.88,0.35,1.21,13.5,22.81,24.24,7,58.80759963685238,129.01566636834312,0.2548348307609558
glHqnIsRB9o.jpg,4.59,2.62,0.0,23.32,27.52,8.18,16.46,3.84,13.47,3,112.39844448170365,107.23909216145722,0.6640188097953796
GLmdX92Z-GE.jpg,0.09,0.03,0.0,26.94,2.26,0.0,17.02,20.8,32.86,7,45.179053203245026,112.18936867194078,0.2989490330219269
glx5sAPxdvo.jpg,0.24,0.46,0.0,13.39,1.86,0.0,21.81,9.23,53.01,1,47.61966612259949,90.59856968402474,0.3468994200229645
gL_3rTTAsoE.jpg,0.0,1.62,0.0,27.03,0.41,0.0,13.37,15.02,42.55,7,48.87867751659107,114.89614116478035,0.33037814497947693
gn241YM147E.jpg,0.0,2.91,0.0,14.96,0.0,0.0,50.57,12.98,18.58,6,41.14927115445709,76.34892787965403,0.1884099692106247
gneWTTqkMb0.jpg,6.21,2.64,1.66,25.9,0.55,0.0,14.66,14.92,33.46,8,93.28915525566796,119.26980775648339,0.39984413981437683
GNlbItng_RE.jpg,0.01,7.98,0.0,12.81,0.0,0.0,13.25,49.23,16.72,2,58.41896532024805,147.76944900072772,0.21951836347579956
gnYEDeL-jys.jpg,0.0,0.82,0.0,24.26,2.03,0.0,31.12,2.84,38.93,1,51.874282498768316,88.95252581458004,0.4385406970977783
gOLEdV2Ry64.jpg,0.23,4.73,0.0,15.87,0.67,0.0,12.3,4.27,61.93,1,50.31603792486507,94.02699531705429,0.26589077711105347
gomF10frVJg.jpg,5.67,6.33,0.0,28.17,0.57,7.05,15.38,5.08,31.75,5,94.39108503235697,112.26880532463737,0.40363502502441406
gqwRdGC87hY.jpg,0.63,3.68,0.5,8.86,0.55,0.0,35.34,8.75,41.69,1,55.50268345990752,82.02324382494984,0.2863149344921112
GqyT13H6sws.jpg,0.88,5.12,0.47,32.15,2.31,0.0,11.72,15.5,31.85,7,69.63533939180849,122.43950245335968,0.4027864634990692
gR7AcCJWkiQ.jpg,0.0,0.77,0.0,32.44,9.44,0.0,19.52,7.48,30.35,7,84.65677367092496,110.47945120996025,0.3617493212223053
Grr_LaehRrk.jpg,0.37,12.67,1.39,13.36,18.51,9.08,11.53,6.68,26.41,5,112.49008486450421,111.10373834574283,0.6724559664726257
Gt1c-o8FTRQ.jpg,3.99,13.12,1.38,19.78,0.86,0.0,3.6,11.16,46.11,0,95.21402680843885,124.87241655877239,0.3926013708114624
gT9mUbAE0lA.jpg,0.02,0.16,3.62,7.22,0.66,0.04,31.12,24.03,33.13,1,70.50871756387025,95.4820453510016,0.36077767610549927
GtBth3A_C9A.jpg,0.08,9.77,5.13,6.0,1.05,0.0,12.59,11.73,53.65,1,107.96643623470995,101.46276000261169,0.6628297567367554
gTeTykurNzg.jpg,0.0,3.35,1.46,9.43,0.0,0.0,35.72,24.11,25.93,6,60.22044763112063,95.79158605063945,0.27361148595809937
gu3UXQ57Ixc.jpg,0.0,4.12,0.14,14.11,0.23,0.0,21.83,6.1,53.47,1,68.24947134537514,92.1123836827743,0.5544528961181641
Gv4rx62PbGA.jpg,10.43,3.15,0.47,20.77,19.15,0.0,29.58,3.74,12.71,8,112.78680059359068,102.30755184815095,0.4561750888824463
gvZQWaSkUyk.jpg,0.05,7.97,2.1,16.23,0.39,0.0,29.59,11.66,32.01,1,76.4338883912169,97.8494250319099,0.3176037669181824
GWBn5OfB67I.jpg,0.73,4.85,1.72,12.38,0.0,0.04,8.45,16.48,55.35,1,56.137839107748675,115.9543334452777,0.38536328077316284
GWPh58nY6gY.jpg,2.58,9.15,0.0,22.01,7.31,0.04,9.87,10.01,39.03,0,80.02771312880188,115.43480960968563,0.5459964275360107
Gy-8lssJcYU.jpg,1.53,1.79,0.0,18.11,3.65,0.13,19.05,21.59,34.15,1,63.91133513230445,114.81898873486398,0.3711826801300049
GYEAvNO1afo.jpg,0.02,0.39,0.13,23.83,5.92,0.0,22.36,11.81,35.54,7,56.50907549005273,98.21228799136449,0.3646142780780792
gYW5By-VDYs.jpg,0.06,3.52,0.0,18.76,0.0,0.0,14.82,1.38,61.46,1,47.51605061893849,90.24102562260238,0.41219016909599304
GZT76v0h46A.jpg,1.02,11.0,0.0,10.15,24.15,0.0,16.26,6.42,31.0,3,97.97074084881561,99.95364354265124,0.6689052581787109
G_4kOyEUek8.jpg,0.0,5.99,0.0,26.94,0.01,0.0,12.44,1.46,53.16,1,53.97053832288276,107.71920200287606,0.3749883770942688
g_u5v6tPnD0.jpg,0.0,10.49,0.21,16.45,0.18,0.0,14.09,1.76,56.82,1,64.61037851627628,99.10695595188004,0.4722255766391754
G_WEK9DAR9I.jpg,0.06,5.76,1.39,14.7,0.44,0.0,39.25,6.71,31.69,6,74.87271389502845,80.05131148389543,0.30970481038093567
H-xGGNYjv4U.jpg,0.02,0.44,0.26,15.28,0.37,0.0,29.28,12.89,41.46,1,51.00755171850565,92.89800280426034,0.43011125922203064
h3oDBiMbiak.jpg,0.02,0.22,0.2,16.19,0.36,0.0,21.64,10.42,50.95,1,32.30314950895162,93.9751160356487,0.2230820506811142
h4Az7Vp2d5c.jpg,0.39,4.16,0.0,25.57,2.82,0.0,12.22,20.3,34.54,7,78.48888519965072,119.43092895724838,0.38047856092453003
H4tGheX1GWE.jpg,2.71,3.62,0.0,6.48,3.03,0.0,39.05,2.01,43.1,1,70.04621847605097,71.54537921803059,0.4420726001262665
h665wY-sy9E.jpg,4.22,4.18,0.0,18.85,1.15,7.08,6.89,7.46,50.17,5,89.62144857967846,111.35243609398155,0.4466879367828369
h6w9txRvoHs.jpg,1.9,2.7,1.19,19.97,1.52,0.0,22.3,6.13,44.29,1,64.44663475743673,96.03695245580388,0.3198734521865845
H8FCZSOqzds.jpg,0.0,9.42,0.0,19.21,0.0,0.0,34.05,4.93,32.39,1,66.64745725273062,91.46368774162013,0.3762436807155609
H8qLpIt_Bqs.jpg,2.92,9.47,0.04,14.7,0.26,0.0,23.94,8.58,40.09,0,77.926251925658,98.27787401539179,0.47517630457878113
H8yvD6Rgz44.jpg,0.0,0.04,4.65,13.44,32.05,0.0,5.98,19.78,24.06,3,103.08968150867203,117.16669993667591,0.5223352909088135
H9DCKJwUnWA.jpg,0.44,5.81,0.0,20.25,0.0,0.0,9.97,47.24,16.29,2,51.338491331387615,150.25659095729554,0.2561814785003662
h9FLZWWDO1M.jpg,1.11,10.2,3.25,25.66,1.86,0.0,16.37,17.42,24.13,0,92.72995008123748,117.78108286654569,0.4045689105987549
H9V51GUVLOA.jpg,0.8,8.65,2.64,14.82,3.46,0.2,21.23,4.54,43.66,1,86.45409929282414,95.83860133719003,0.4427473545074463
H9yhYBQYqh8.jpg,4.9,2.33,1.46,20.34,0.36,0.01,24.06,16.28,30.26,7,85.88666715225428,111.22187873674255,0.34312954545021057
Hb6ZBFuM3fU.jpg,0.3,7.08,0.0,25.71,1.27,0.25,10.96,16.55,37.88,7,75.4403638070274,118.408241675891,0.43291303515434265
HbJirZgxrSY.jpg,0.25,24.13,0.0,8.18,1.75,0.0,10.29,5.84,49.56,0,85.32009379706439,109.75957367715301,0.6177063584327698
HBqFfthfJCU.jpg,0.02,12.45,0.15,16.76,0.0,0.0,11.27,18.83,40.52,0,73.223557141503,121.93360173189711,0.44803586602211
HByXqP7uy00.jpg,0.0,0.0,0.0,18.74,0.31,0.0,52.53,0.0,28.42,6,69.78674412559052,59.57823743672131,0.7453383207321167
HcRh8IrwbCA.jpg,1.16,1.01,2.16,23.26,1.71,1.13,34.76,11.64,23.17,7,69.99433121702445,96.67616491014009,0.4397587478160858
hD5quR_Rdg8.jpg,0.86,1.24,0.0,21.82,0.2,0.12,5.58,42.51,27.67,2,42.82462810140148,142.6911933411149,0.16314350068569183
HDb52NrpSyE.jpg,0.0,0.12,0.0,31.88,1.21,0.0,5.97,43.97,16.85,2,33.46067756945467,152.30721376370474,0.14654791355133057
hdo7ZFTK4ZE.jpg,0.36,15.05,0.0,33.19,0.46,1.18,7.1,22.07,20.59,0,70.93949815452983,139.67688140407043,0.40093520283699036
hDqk1d-s-0s.jpg,0.0,2.48,0.0,22.52,21.51,0.0,32.64,7.86,12.99,3,59.360899923406514,90.91391685279308,0.4612232744693756
HDTNDL_X1b0.jpg,0.01,0.78,0.05,9.21,0.26,0.18,44.64,6.16,38.71,6,42.35316955901274,70.06392532990172,0.26156526803970337
Hdwd_-K413I.jpg,0.0,4.76,1.77,10.98,0.0,0.0,45.51,1.09,35.89,6,78.62796651102323,69.36255300506366,0.4344390332698822
hdZydzqcaiU.jpg,0.0,1.72,0.13,32.1,0.44,0.29,21.67,3.21,40.44,7,59.40962021461607,95.68987519820499,0.3414057195186615
HfJjo_Y9miA.jpg,0.0,18.72,0.0,17.72,1.94,0.0,18.15,3.7,39.77,0,111.09205411626193,100.38426692192083,0.5360075235366821
hFTeMAm_-SY.jpg,0.05,0.57,0.81,14.83,1.34,0.0,36.26,13.22,32.92,6,56.55210364262396,86.15879768791442,0.4073945879936218
hgBgdXzgxvo.jpg,0.0,2.22,0.0,34.01,0.26,0.0,18.76,9.05,35.7,7,61.18095129710658,105.31687685608,0.39858755469322205
HgdweO7nt3c.jpg,0.0,0.38,0.0,16.57,0.0,0.0,27.71,38.77,16.57,2,29.493724795162098,125.11677593319517,0.1639772206544876
HgfUAVbjo80.jpg,0.51,3.9,0.0,29.26,2.64,0.19,10.76,17.34,35.4,7,59.37172878925555,119.79000984378042,0.285195916891098
hgulTvzsAHk.jpg,0.0,0.04,0.0,22.34,0.07,0.0,26.04,14.67,36.84,1,27.758099555935363,99.66291913142739,0.22796855866909027
hh2IkTHssl8.jpg,0.31,24.07,0.0,18.1,0.0,0.0,4.83,20.75,31.94,0,80.34447012160598,136.52724367634264,0.4921313524246216
hHBhgilEpYo.jpg,0.03,6.0,3.09,19.81,0.05,0.0,16.76,15.93,38.33,1,69.66349989545968,112.01987940756301,0.31739336252212524
HhJ-j_Y2-fo.jpg,0.04,0.03,0.94,14.48,1.03,0.0,23.71,1.92,57.85,1,44.57827659620692,81.4838315049941,0.32840782403945923
HHOAg9XyA70.jpg,0.12,0.43,0.0,19.35,0.0,1.19,47.0,3.11,28.8,6,44.22724292145796,69.23030809577102,0.28604865074157715
hHOijT_ab2w.jpg,4.98,5.84,5.52,9.92,4.02,4.86,17.23,17.05,30.58,8,102.44964815541705,114.92797654356008,0.46723660826683044
HhzVar8JGss.jpg,1.61,2.19,0.0,35.48,0.18,0.0,16.78,7.3,36.46,7,69.16316275388505,108.90328580340208,0.3820721209049225
HjElH_pDbU8.jpg,6.01,4.81,0.0,22.31,2.47,0.01,20.97,18.72,24.7,8,100.45125951227365,120.01844753285856,0.5490471124649048
hjfRy74D8os.jpg,1.0,4.15,0.03,6.9,12.26,0.02,40.27,4.39,30.98,6,84.17829815982417,71.59440591413222,0.6805999279022217
hjXcUMjQVOQ.jpg,0.02,0.28,0.0,18.91,0.04,0.0,33.32,8.48,38.95,1,59.147725141665056,81.66380885701156,0.3615710735321045
HKAqIj-Z9ts.jpg,0.0,7.93,0.3,32.49,0.0,0.0,17.13,6.23,35.92,7,75.625862674003,111.43164885759379,0.377128541469574
HkRKi7_Iywc.jpg,0.76,0.16,0.0,6.16,27.01,0.0,13.34,13.32,39.25,3,110.85831419453228,108.3869150311427,0.5642070174217224
HL1UJYugSA8.jpg,0.0,10.95,0.0,17.74,4.94,0.0,25.66,6.38,34.33,0,75.99531987852902,94.55825954742987,0.4192509949207306
HLcnwnJMgd8.jpg,0.19,2.86,0.0,31.81,0.18,0.24,16.98,6.78,40.96,7,51.35401975901207,108.13099425953267,0.39142200350761414
HMmOsV85AHI.jpg,0.0,4.66,0.28,20.53,2.49,0.0,26.36,6.83,38.85,1,61.95142368976197,96.5873387183296,0.49183371663093567
hNtIZtr4V_A.jpg,3.12,10.42,0.0,29.18,0.79,0.0,9.88,7.09,39.52,0,78.67193222228411,118.64247413880899,0.4770171046257019
HOCAYxtfSks.jpg,0.01,7.51,0.0,11.96,2.66,1.39,45.1,0.32,31.05,6,67.53270053094687,70.98796842173836,0.5613085627555847
hOeiBb1UYV4.jpg,0.07,18.08,0.0,14.59,4.26,0.0,20.2,10.24,32.56,0,80.31104395725053,105.37666484719307,0.542580783367157
HOk3y5y__TQ.jpg,4.53,1.77,0.0,33.3,11.14,0.0,8.77,11.27,29.22,7,80.45218610750904,118.28797199085527,0.41515880823135376
HoPSiXZpoF4.jpg,0.01,0.16,0.0,16.11,0.16,0.0,43.7,2.18,37.68,6,39.12689638817706,71.34916419140012,0.3375875949859619
HP3QdU8mdjQ.jpg,0.03,1.43,0.93,10.12,0.68,0.0,7.11,56.23,23.47,2,60.37968556242044,147.85783473401267,0.1388147622346878
hp6WBMNS9p8.jpg,2.62,2.74,0.0,12.91,0.0,0.0,39.1,9.78,32.85,6,61.97835482472586,83.85467890437532,0.3770678639411926
HPaoUUrF9ac.jpg,0.0,2.12,8.94,9.18,3.5,0.0,34.68,7.94,33.64,4,99.92160817373959,82.8909738952456,0.5680555105209351
HpUD_FjHI8I.jpg,0.49,4.5,0.33,26.02,8.43,0.0,15.24,16.85,28.14,7,97.46934280237312,121.66526370127896,0.5166627168655396
hp_gdBK2_y0.jpg,0.0,1.97,0.0,17.89,0.4,0.0,17.91,2.06,59.77,1,50.90794085522353,91.92732524332303,0.37521982192993164
hqSAIh6wLSg.jpg,0.0,1.42,0.69,15.53,0.42,0.0,18.16,10.46,53.32,1,64.8666616480005,100.01517229439042,0.36556190252304077
hrECwxk0Tvo.jpg,0.24,2.45,0.29,9.59,0.28,1.27,39.71,1.58,44.59,1,60.38285405503375,70.09278568144289,0.4130868911743164
hs8bgxuPzjU.jpg,0.0,1.56,0.0,34.11,0.03,0.0,16.03,10.41,37.86,7,37.72344206884236,115.28692036058884,0.2385101616382599
HshFxjKWDNI.jpg,0.73,3.42,0.0,16.88,0.57,10.24,5.38,10.76,52.02,5,86.72535029437118,111.03269730957223,0.33815327286720276
HSmjMK4Eisc.jpg,0.13,7.65,3.21,6.09,2.74,0.0,22.12,20.2,37.86,1,81.76084383252221,105.0849754994822,0.40966659784317017
hsnlBpKVFnI.jpg,1.15,2.1,3.37,31.81,13.51,0.0,12.83,13.14,22.09,7,88.52052639637881,113.70961530756541,0.3941817879676819
HSrvch0vdyo.jpg,0.06,0.98,2.58,18.96,2.64,0.0,23.49,14.75,36.54,1,67.68674859416024,100.41526027256205,0.3959185779094696
hSUCsi3FdCU.jpg,0.01,3.37,0.01,15.28,0.43,0.0,32.2,9.26,39.44,1,43.69285622650735,87.86434985560268,0.37528112530708313
hSyCMoCcrFY.jpg,0.0,0.0,0.0,9.27,9.7,0.0,68.99,3.25,8.79,6,49.629481956007304,42.600921225443024,0.5364707708358765
ht-EU_RWPg0.jpg,0.43,4.13,0.0,18.88,0.0,0.0,16.83,16.35,43.38,1,68.37011861931458,109.99903027805375,0.4566061198711395
hT3yEHLX53g.jpg,0.0,0.09,0.0,24.37,12.54,0.07,20.86,20.03,22.04,7,88.63184946597045,114.57397107974778,0.29144105315208435
hT9aR5J2v0U.jpg,0.0,1.6,0.03,34.62,0.0,0.0,9.53,13.73,40.49,7,44.89876150439458,118.35742567295557,0.19711704552173615
HUaC1mVw7oA.jpg,0.0,0.14,0.0,20.21,0.0,0.0,9.78,14.55,55.32,1,30.555595650639873,104.32722788634744,0.26435163617134094
hUAsMMhIM-A.jpg,0.0,3.93,2.39,17.7,10.04,0.31,32.02,5.67,27.94,1,89.6461202294537,90.47056436333952,0.6719152331352234
HUk622Y1qX8.jpg,0.2,5.25,0.0,33.32,4.82,0.58,2.47,24.02,29.34,7,73.50920865151406,136.63251264814812,0.35134798288345337
hUogazKVhDQ.jpg,0.38,0.41,0.91,37.56,3.04,0.33,22.03,14.63,20.71,7,61.98449033865846,110.73153491065443,0.25015977025032043
HuwWfuiI30I.jpg,0.0,0.09,0.1,17.49,0.1,0.0,35.47,0.99,45.76,1,47.47612805896072,75.63889690106456,0.34720832109451294
HVruVUdSbUc.jpg,1.94,1.77,0.02,9.16,14.35,0.0,29.0,16.48,27.28,3,101.82165868188991,92.95675888237493,0.5564081072807312
HWDjWJ5rptg.jpg,3.26,4.1,0.95,27.62,6.12,4.05,22.53,12.78,18.59,7,91.5678536460089,106.77275987084371,0.5373472571372986
hWIMspWuVEI.jpg,0.0,0.01,0.0,18.76,0.0,0.0,20.09,33.16,27.98,2,44.87928337948542,123.15176981330573,0.2187974452972412
hWUdgZbOD6o.jpg,0.1,8.67,0.02,10.38,0.18,0.0,34.58,1.95,44.12,1,66.42351580106481,80.79990215716587,0.4259539246559143
